,divpay_raw_payment_top10,divpay_raw_payment_top63,divpay_raw_payment_top84,divpay_raw_payment_top126,divpay_raw_ex_date_top10,divpay_raw_ex_date_top63,divpay_raw_ex_date_top84,divpay_raw_ex_date_top126,divpay_mktcap_payment_top10,divpay_mktcap_payment_top63,divpay_mktcap_payment_top84,divpay_mktcap_payment_top126,divpay_mktcap_ex_date_top10,divpay_mktcap_ex_date_top63,divpay_mktcap_ex_date_top84,divpay_mktcap_ex_date_top126,divpay_abnormal_payment_top10,divpay_abnormal_payment_top63,divpay_abnormal_payment_top84,divpay_abnormal_payment_top126,divpay_abnormal_ex_date_top10,divpay_abnormal_ex_date_top63,divpay_abnormal_ex_date_top84,divpay_abnormal_ex_date_top126,divpay_future_ph_payment_top10,divpay_future_ph_payment_top63,divpay_future_ph_payment_top84,divpay_future_ph_payment_top126,divpay_future_ph_ex_date_top10,divpay_future_ph_ex_date_top63,divpay_future_ph_ex_date_top84,divpay_future_ph_ex_date_top126,tom_ctrl_4d,tom_ctrl_1d
2019-02-14,8.765453268139434e-05,0.0004522235558927844,0.0006362980745237125,-0.001109104646032144,8.765453268139434e-05,0.0005522235558927844,0.0007362980745237125,-0.0012091046460321441,8.765453268139434e-05,0.0004522235558927844,0.0006362980745237125,-0.001109104646032144,8.765453268139434e-05,0.0005522235558927844,0.0007362980745237125,-0.0012091046460321441,8.765453268139434e-05,0.0005522235558927844,0.0007362980745237125,0.0010044471117855688,8.765453268139434e-05,0.0005522235558927844,0.0007362980745237125,0.0011044471117855688,8.765453268139434e-05,0.0005522235558927844,0.0007362980745237125,0.0010044471117855688,8.765453268139434e-05,-0.0016636569690482161,-0.0014788061947095257,-0.001109104646032144,0.00042074175687069283,0.00010518543921767321
2019-02-15,-0.00043280059540570646,-0.002726643751055951,-0.0036355250014079342,0.005448629967865326,-0.00043280059540570646,0.00807294495179799,0.007164839957153769,0.005448629967865326,-0.00043280059540570646,-0.002726643751055951,-0.0036355250014079342,0.005448629967865326,-0.00043280059540570646,0.00807294495179799,0.007164839957153769,0.005448629967865326,-0.00043280059540570646,-0.002726643751055951,-0.0036355250014079342,-0.005453287502111902,-0.00043280059540570646,-0.002726643751055951,-0.0036355250014079342,0.005348629967865326,-0.00043280059540570646,-0.002726643751055951,-0.0036355250014079342,-0.005453287502111902,-0.00043280059540570646,-0.0028266437510559507,-0.003735525001407934,0.005448629967865326,-0.0020774428579473907,-0.0005193607144868477
2019-02-19,-7.01523947111465e-05,-0.0004419600866802229,-0.0005892801155736305,-0.000983920173360446,-7.01523947111465e-05,0.0012979350545612167,0.0011537200484988594,0.0008652900363741445,-7.01523947111465e-05,-0.0004419600866802229,-0.0005892801155736305,-0.000983920173360446,-7.01523947111465e-05,0.0012979350545612167,0.0011537200484988594,0.0008652900363741445,-7.01523947111465e-05,-0.0004419600866802229,-0.0005892801155736305,-0.0008839201733604459,-7.01523947111465e-05,-0.0004419600866802229,-0.0005892801155736305,0.0008652900363741445,-7.01523947111465e-05,-0.0004419600866802229,-0.0005892801155736305,-0.0008839201733604459,-7.01523947111465e-05,0.0011979350545612167,0.0010537200484988594,0.0008652900363741445,-0.0003367314946135032,-8.41828736533758e-05
2019-02-20,-8.034850054316578e-05,-0.0005061955534219444,-0.0006749274045625925,-0.0010123911068438888,-8.034850054316578e-05,-0.0006061955534219445,-0.0007749274045625925,0.0010077335725973136,-8.034850054316578e-05,-0.0005061955534219444,-0.0006749274045625925,-0.0010123911068438888,-8.034850054316578e-05,-0.0006061955534219445,-0.0007749274045625925,0.0010077335725973136,-8.034850054316578e-05,-0.0005061955534219444,-0.0006749274045625925,-0.0010123911068438888,-8.034850054316578e-05,-0.0005061955534219444,-0.0006749274045625925,-0.0011123911068438889,-8.034850054316578e-05,-0.0005061955534219444,-0.0006749274045625925,-0.0010123911068438888,-8.034850054316578e-05,0.0015116003588959703,0.0013436447634630848,0.0010077335725973136,-0.00038567280260719575,-9.641820065179894e-05
2019-02-21,0.00014073637160876175,0.0008866391411351991,0.0011821855215135987,0.0017732782822703981,0.00014073637160876175,-0.00276690372477546,-0.002470581088689298,-0.0017779358165169734,0.00014073637160876175,0.0008866391411351991,0.0011821855215135987,0.0017732782822703981,0.00014073637160876175,-0.00276690372477546,-0.002470581088689298,-0.0017779358165169734,0.00014073637160876175,0.0008866391411351991,0.0011821855215135987,0.0017732782822703981,0.00014073637160876175,0.0008866391411351991,0.0011821855215135987,-0.0018779358165169735,0.00014073637160876175,0.0008866391411351991,0.0011821855215135987,0.0017732782822703981,0.00014073637160876175,0.000786639141135199,0.0010821855215135986,-0.0017779358165169734,0.0006755345837220564,0.0001688836459305141
2019-02-22,-0.0002464009821439483,-0.001552326187506874,-0.0020697682500091653,-0.003104652375013748,-0.0002464009821439483,0.004649992261150759,0.004133326454356231,0.003099994840767173,-0.0002464009821439483,-0.001552326187506874,-0.0020697682500091653,-0.003104652375013748,-0.0002464009821439483,0.004649992261150759,0.004133326454356231,0.003099994840767173,-0.0002464009821439483,-0.001552326187506874,-0.0020697682500091653,-0.003104652375013748,-0.0002464009821439483,-0.001552326187506874,-0.0020697682500091653,0.003099994840767173,-0.0002464009821439483,-0.001552326187506874,-0.0020697682500091653,0.002999994840767173,-0.0002464009821439483,-0.001552326187506874,-0.0020697682500091653,0.003099994840767173,-0.0011827247142909517,-0.0002956811785727379
2019-02-25,-5.512608595334072e-05,-0.00034729434150604653,-0.00046305912200806206,-0.0006945886830120931,-5.512608595334072e-05,-0.0004472943415060465,-0.000563059122008062,0.0006806160802723671,-5.512608595334072e-05,-0.00034729434150604653,-0.00046305912200806206,-0.0006945886830120931,-5.512608595334072e-05,-0.0004472943415060465,-0.000563059122008062,0.0006806160802723671,-5.512608595334072e-05,-0.00034729434150604653,-0.00046305912200806206,-0.0006945886830120931,-5.512608595334072e-05,-0.00034729434150604653,-0.00046305912200806206,-0.0007945886830120931,-5.512608595334072e-05,-0.00034729434150604653,0.0008074881070298228,0.0006806160802723671,-5.512608595334072e-05,-0.00034729434150604653,-0.00046305912200806206,0.0006806160802723671,-0.00026460521257603545,-6.615130314400886e-05
2019-02-26,2.8021101560729748e-05,0.00017653293983259743,0.0002353772531101299,-0.0004577234139117702,2.8021101560729748e-05,0.00017653293983259743,0.0002353772531101299,-0.0003577234139117702,2.8021101560729748e-05,0.00017653293983259743,0.0002353772531101299,-0.0004577234139117702,2.8021101560729748e-05,0.00017653293983259743,0.0002353772531101299,-0.0003577234139117702,2.8021101560729748e-05,0.00017653293983259743,0.0002353772531101299,0.00035306587966519486,2.8021101560729748e-05,0.00017653293983259743,0.0002353772531101299,0.00035306587966519486,2.8021101560729748e-05,0.00017653293983259743,0.0001353772531101299,0.00025306587966519487,2.8021101560729748e-05,0.00017653293983259743,0.0002353772531101299,-0.0003577234139117702,0.0001345012874915028,3.36253218728757e-05
2019-02-27,1.6677865790492562e-05,0.00010507055448010316,-0.00038639819094237555,-0.00021479864320678166,1.6677865790492562e-05,0.00010507055448010316,0.00014009407264013753,-0.00021479864320678166,1.6677865790492562e-05,0.00010507055448010316,-0.00038639819094237555,-0.00021479864320678166,1.6677865790492562e-05,0.00010507055448010316,0.00014009407264013753,-0.00021479864320678166,1.6677865790492562e-05,0.00010507055448010316,0.00014009407264013753,0.00021014110896020632,1.6677865790492562e-05,0.00010507055448010316,0.00014009407264013753,0.00021014110896020632,1.6677865790492562e-05,0.00010507055448010316,0.00014009407264013753,0.00021014110896020632,1.6677865790492562e-05,-0.0004221979648101725,-0.00038639819094237555,-0.00021479864320678166,8.00537557943643e-05,2.0013438948591074e-05
2019-02-28,7.354043602337607e-05,0.00046330474694726933,0.000517739662596359,0.0008266094938945386,7.354043602337607e-05,0.00046330474694726933,0.000617739662596359,-0.000931267028141114,7.354043602337607e-05,0.00046330474694726933,0.000517739662596359,0.0008266094938945386,7.354043602337607e-05,0.00046330474694726933,0.000617739662596359,-0.000931267028141114,7.354043602337607e-05,0.00046330474694726933,0.000617739662596359,0.0009266094938945387,7.354043602337607e-05,0.00046330474694726933,0.000617739662596359,0.0009266094938945387,7.354043602337607e-05,0.00046330474694726933,0.000617739662596359,-0.001031267028141114,7.354043602337607e-05,-0.001396900542211671,-0.0012416893708548187,-0.000931267028141114,0.00035299409291220514,8.824852322805128e-05
2019-03-01,-0.0002481392894409869,-0.0015632775234782172,-0.0020843700313042893,-0.0031265550469564344,-0.0002481392894409869,0.0045828462690647885,0.004062530016946479,0.003121897512709859,-0.0002481392894409869,-0.0015632775234782172,-0.0020843700313042893,-0.0031265550469564344,-0.0002481392894409869,0.0045828462690647885,0.004062530016946479,0.003121897512709859,-0.0002481392894409869,-0.0015632775234782172,-0.0020843700313042893,-0.0031265550469564344,-0.0002481392894409869,-0.0015632775234782172,0.004062530016946479,0.0030218975127098593,-0.0002481392894409869,0.0045828462690647885,0.004062530016946479,0.003121897512709859,-0.0002481392894409869,-0.0016632775234782173,-0.002184370031304289,-0.0032265550469564343,0.004954500734863581,-0.0002977671473291842
2019-03-04,0.00014323513141377176,0.000902381327906762,0.0012031751038756827,-0.0019187352585532502,0.00014323513141377176,-0.002728102887829875,-0.002424980344737667,-0.0018187352585532501,0.00014323513141377176,0.000902381327906762,0.0012031751038756827,0.001804762655813524,0.00014323513141377176,-0.002728102887829875,-0.002424980344737667,-0.0018187352585532501,0.00014323513141377176,0.000902381327906762,0.0012031751038756827,0.001804762655813524,0.00014323513141377176,0.000902381327906762,-0.002424980344737667,-0.0018187352585532501,0.00014323513141377176,0.000802381327906762,-0.002424980344737667,-0.0018187352585532501,0.00014323513141377176,0.000902381327906762,0.0012031751038756827,0.001804762655813524,-0.0029446189900385954,-0.0035642576353395235
2019-03-05,5.360157550998649e-05,-0.0011200560785086077,-0.0010067165142298737,-0.0006800373856724051,5.360157550998649e-05,0.0002376899257129149,0.0003502532342838865,0.0005753798514258298,5.360157550998649e-05,-0.0011200560785086077,-0.0010067165142298737,-0.0007800373856724052,5.360157550998649e-05,0.0002376899257129149,0.0003502532342838865,0.0005753798514258298,5.360157550998649e-05,0.0003376899257129149,0.00045025323428388647,-0.0007800373856724052,5.360157550998649e-05,0.0003376899257129149,0.0003502532342838865,0.0005753798514258298,5.360157550998649e-05,0.0003376899257129149,0.0003502532342838865,0.0005753798514258298,5.360157550998649e-05,0.0003376899257129149,0.00045025323428388647,0.0006753798514258298,-0.001101012910136275,-3.567810938801622e-05
2019-03-06,0.00023998442074735945,0.0014119018507083646,-0.00403794831421774,-0.0030284612356633045,0.00023998442074735945,0.0015119018507083646,0.0020158691342778193,0.003023803701416729,0.00023998442074735945,0.0014119018507083646,-0.00403794831421774,-0.0030284612356633045,0.00023998442074735945,0.0015119018507083646,0.0020158691342778193,0.003023803701416729,0.00023998442074735945,0.0015119018507083646,0.0020158691342778193,0.0029238037014167294,0.00023998442074735945,0.0015119018507083646,0.0020158691342778193,0.003023803701416729,0.00023998442074735945,0.0015119018507083646,0.0020158691342778193,0.003023803701416729,0.00023998442074735945,-0.004642691853494957,-0.00413794831421774,-0.0031284612356633043,-0.004903222952978683,0.00028798130489683134
2019-03-07,0.00033159074871890685,0.0020890217169291132,0.002685362289238818,0.004078043433858226,0.00033159074871890685,0.0020890217169291132,0.002785362289238818,0.0041780434338582265,0.00033159074871890685,0.0020890217169291132,0.002685362289238818,0.004078043433858226,0.00033159074871890685,0.0020890217169291132,0.002785362289238818,0.0041780434338582265,0.00033159074871890685,0.0020890217169291132,0.002785362289238818,0.0041780434338582265,0.00033159074871890685,0.0020890217169291132,0.002785362289238818,0.0041780434338582265,0.00033159074871890685,-0.0063740514521572035,-0.005676934624139737,-0.0042827009681048024,0.00033159074871890685,-0.006274051452157203,-0.005576934624139737,-0.004182700968104802,0.001491635593850753,0.00039790889846268824
2019-03-08,7.89951871922342e-05,0.0004976696793110756,0.0006635595724147674,0.000995339358622151,7.89951871922342e-05,-0.0015999953393030896,-0.0014333291904916354,-0.0010999968928687264,7.89951871922342e-05,0.0004976696793110756,0.0006635595724147674,0.000995339358622151,7.89951871922342e-05,-0.0015999953393030896,-0.0014333291904916354,-0.0010999968928687264,7.89951871922342e-05,0.0004976696793110756,0.0006635595724147674,0.000995339358622151,7.89951871922342e-05,0.0004976696793110756,0.0006635595724147674,-0.0010999968928687264,-0.0020206289529700935,-0.0014999953393030896,-0.0013333291904916353,-0.0009999968928687264,7.89951871922342e-05,0.00039766967931107556,0.0005635595724147673,0.0008953393586221511,0.00037917689852272416,9.479422463068104e-05
2019-03-11,-0.0005765550812238498,0.010775932131021172,0.009567495227574377,0.00715062142068078,-0.0005765550812238498,0.010875932131021171,0.009667495227574376,0.007250621420680781,-0.0005765550812238498,-0.0036322970117102535,0.009567495227574377,0.00715062142068078,-0.0005765550812238498,0.010875932131021171,0.009667495227574376,0.007250621420680781,-0.0005765550812238498,-0.0036322970117102535,-0.004843062682280338,-0.007264594023420507,-0.0005765550812238498,-0.0036322970117102535,-0.004843062682280338,0.007250621420680781,-0.0006765550812238498,0.010875932131021171,0.009667495227574376,0.007250621420680781,-0.0005765550812238498,-0.0036322970117102535,-0.004843062682280338,-0.007264594023420507,-0.0027674643898744785,-0.0006918660974686196
2019-03-12,0.003521324529043733,0.0028282245288812624,0.0025139773590055667,0.001885483019254175,-0.00015001115503974208,-0.0010450702767503752,-0.0013600937023338334,-0.00199014055350075,0.003521324529043733,0.0027282245288812626,0.0025139773590055667,0.001885483019254175,-0.00015001115503974208,-0.0010450702767503752,-0.0013600937023338334,-0.00199014055350075,-0.00015001115503974208,0.0027282245288812626,0.002413977359005567,0.001785483019254175,-0.00015001115503974208,-0.0009450702767503751,-0.0012600937023338333,-0.00199014055350075,-0.00015001115503974208,0.0028282245288812624,0.0025139773590055667,0.001885483019254175,-0.00015001115503974208,-0.0009450702767503751,-0.0012600937023338333,0.001785483019254175,-0.0007200535441907619,-0.00018001338604769048
2019-03-13,-0.00036303715847651606,0.004964415993836291,0.00441281421674337,0.0033096106625575272,-0.00026303715847651607,-0.0016571340984020513,-0.0022095121312027347,-0.0033142681968041025,-0.00036303715847651606,0.004964415993836291,0.00441281421674337,0.0033096106625575272,-0.00026303715847651607,-0.0016571340984020513,-0.0022095121312027347,-0.0033142681968041025,-0.00026303715847651607,-0.0017571340984020513,0.00441281421674337,0.0033096106625575272,-0.00026303715847651607,-0.0016571340984020513,-0.0022095121312027347,-0.0033142681968041025,-0.00026303715847651607,0.004964415993836291,0.00441281421674337,0.0033096106625575272,0.006256553812213663,0.004864415993836291,0.00431281421674337,0.0033096106625575272,-0.0012625783606872772,-0.0003156445901718193
2019-03-14,2.5018022698940858e-05,-0.00047982693037984525,-0.0004265128270043069,-0.00031988462025323017,2.5018022698940858e-05,0.0001576135430033274,0.00021015139067110322,-0.00041988462025323016,2.5018022698940858e-05,-0.00047982693037984525,-0.0004265128270043069,-0.00031988462025323017,2.5018022698940858e-05,0.0001576135430033274,0.00021015139067110322,-0.00041988462025323016,2.5018022698940858e-05,0.0001576135430033274,0.0001101513906711032,-0.00031988462025323017,2.5018022698940858e-05,0.0001576135430033274,0.00021015139067110322,0.0003152270860066548,2.5018022698940858e-05,5.761354300332741e-05,-0.0004265128270043069,-0.00031988462025323017,-7.498197730105915e-05,-0.00047982693037984525,-0.0004265128270043069,-0.00031988462025323017,0.00012008650895491611,3.0021627238729027e-05
2019-03-15,-0.0001955635190390955,0.0036891642084690424,0.003279257074194705,0.0024594428056460282,0.004623691737828086,0.0035891642084690425,0.003179257074194705,0.0024594428056460282,-0.0001955635190390955,0.0036891642084690424,0.003279257074194705,0.0024594428056460282,0.004623691737828086,0.0035891642084690425,0.003179257074194705,0.0024594428056460282,-0.0001955635190390955,-0.0012320501699463018,-0.0016427335599284022,0.0024594428056460282,-0.0001955635190390955,0.0035891642084690425,0.003179257074194705,0.0023594428056460284,-0.0001955635190390955,-0.0012320501699463018,0.003279257074194705,0.0024594428056460282,-0.0001955635190390955,-0.0013320501699463018,-0.0017427335599284023,-0.0025641003398926034,-0.0009387048913876584,-0.0002346762228469146
2019-03-18,-0.0001449920367291659,-0.0010134498313937451,0.002417236080063686,0.0018129270600477643,-0.0002449920367291659,0.0027193905900716464,0.002417236080063686,0.0018129270600477643,-0.0001449920367291659,-0.0010134498313937451,0.002417236080063686,0.0018129270600477643,0.0034819710200917377,0.0027193905900716464,0.002417236080063686,0.0018129270600477643,-0.0001449920367291659,-0.0009134498313937452,-0.0012179331085249933,-0.0019268996627874904,-0.0001449920367291659,0.0027193905900716464,0.002417236080063686,0.0018129270600477643,-0.0001449920367291659,-0.0009134498313937452,-0.0013179331085249933,0.0018129270600477643,-0.0001449920367291659,-0.0009134498313937452,-0.0012179331085249933,-0.0018268996627874904,-0.0006959617762999962,-0.00017399044407499906
