pattern_id,leg,weight,fwd_return
lps_overnight_l63_h21,long,0.029878919356279756,-0.10524881399666075
lps_overnight_l63_h21,long,0.02496697736458119,-0.009289917395757574
lps_overnight_l63_h21,long,0.023583158890168803,-0.08203126367880009
lps_overnight_l63_h21,long,0.023092070314598097,-0.07457337557362043
lps_overnight_l63_h21,long,0.020688931961712287,0.08389717402269259
lps_overnight_l63_h21,long,0.020235353894372376,-0.18438947427870322
lps_overnight_l63_h21,long,0.01957011028166113,-0.13375791921386493
lps_overnight_l63_h21,long,0.016584106580431326,-0.024236415405097356
lps_overnight_l63_h21,long,0.015921063789588397,-0.05488328183267521
lps_overnight_l63_h21,long,0.014735993841110793,-0.06744294982904664
lps_overnight_l63_h21,long,0.01468698303151367,-0.09171126409184349
lps_overnight_l63_h21,long,0.01388449455514472,-0.05275493814746557
lps_overnight_l63_h21,long,0.013535637856764825,-0.06141599285100352
lps_overnight_l63_h21,long,0.012223355884822401,-0.04288034370939797
lps_overnight_l63_h21,long,0.011418071472817135,-0.06235094504859506
lps_overnight_l63_h21,long,0.011233197042209963,-0.01159578517396087
lps_overnight_l63_h21,long,0.010192965047289886,-0.11312854608791711
lps_overnight_l63_h21,long,0.010096109018064816,0.03808741081488298
lps_overnight_l63_h21,long,0.010061758014840183,-0.06315774448626243
lps_overnight_l63_h21,long,0.009329671218351812,-0.0579351070610038
lps_overnight_l63_h21,long,0.00796095655126522,-0.05875052678795989
lps_overnight_l63_h21,long,0.0076212095893455935,0.03450382998537127
lps_overnight_l63_h21,long,0.007386855280016556,0.013561431037046212
lps_overnight_l63_h21,long,0.007386855280016556,-0.08084218937856913
lps_overnight_l63_h21,long,0.007386855280016556,-0.049877756610735124
lps_overnight_l63_h21,long,0.007386855280016556,-0.024718058263816345
lps_overnight_l63_h21,long,0.007386855280016556,0.018000595602517322
lps_overnight_l63_h21,long,0.007386855280016556,-0.012457871410066268
lps_overnight_l63_h21,long,0.007386855280016556,-0.021416396760718936
lps_overnight_l63_h21,long,0.007386855280016556,-0.10036691291878608
lps_overnight_l63_h21,long,0.007386855280016556,-0.12110605843450861
lps_overnight_l63_h21,long,0.007386855280016556,-0.1289588056225902
lps_overnight_l63_h21,long,0.007386855280016556,-0.07335856706518251
lps_overnight_l63_h21,long,0.007386855280016556,-0.0013636451416170203
lps_overnight_l63_h21,short,0.016862164451067908,0.12212558543064
lps_overnight_l63_h21,short,0.016862164451067908,0.10114102766515654
lps_overnight_l63_h21,short,0.016862164451067908,0.10620647436406339
lps_overnight_l63_h21,short,0.016862164451067908,0.074949557209391
lps_overnight_l63_h21,short,0.016862164451067908,0.09309170676224787
lps_overnight_l63_h21,short,0.016862164451067908,-0.11853698824176262
lps_overnight_l63_h21,short,0.016862164451067908,0.16863956196076413
lps_overnight_l63_h21,short,0.016862164451067908,0.0016336750634311503
lps_overnight_l63_h21,short,0.016862164451067908,0.10218044394104053
lps_overnight_l63_h21,short,0.016862164451067908,0.10676660804447713
lps_overnight_l63_h21,short,0.016862164451067908,0.17537621530748115
lps_overnight_l63_h21,short,0.016862164451067908,-0.021975307849592562
lps_overnight_l63_h21,short,0.016862164451067908,-0.029611980442453945
lps_overnight_l63_h21,short,0.016862164451067908,0.08082415759232053
lps_overnight_l63_h21,short,0.016862164451067908,0.15600939775634726
lps_overnight_l63_h21,short,0.016862164451067908,0.1114434121405703
lps_overnight_l63_h21,short,0.016862164451067908,-0.010520292363675576
lps_overnight_l63_h21,short,0.016862164451067908,0.08160334587886076
lps_overnight_l63_h21,short,0.016862164451067908,0.052349988403030734
lps_overnight_l63_h21,short,0.016862164451067908,0.07275334863162253
lps_overnight_l63_h21,short,0.016862164451067908,0.12484433998212241
lps_overnight_l63_h21,short,0.016862164451067908,0.07209630804125089
lps_overnight_l63_h21,short,0.016862164451067908,0.06494556614851321
lps_overnight_l63_h21,short,0.016862164451067908,0.06733485512277548
lps_overnight_l63_h21,short,0.016862164451067908,0.09348506846373339
lps_overnight_l63_h21,short,0.016862164451067908,-0.0016191785224336508
lps_overnight_l63_h21,short,0.016862164451067908,0.11676597676195732
lps_overnight_l63_h21,short,0.016862164451067908,0.17354615279483587
lps_overnight_l63_h21,short,0.016862164451067908,0.0850751516638546
lps_overnight_l63_h21,short,0.016862164451067908,0.019834400933524288
lps_overnight_l63_h21,short,0.016862164451067908,0.0777088132265249
lps_overnight_l63_h21,short,0.016862164451067908,-0.010650358471585686
lps_overnight_l63_h21,short,0.016911434597107866,0.04720893558178729
lps_overnight_l63_h21,short,0.01729627159485118,0.05242420790965041
lps_overnight_l63_h21,short,0.017500500601394534,-0.0034194237066983435
lps_overnight_l63_h21,short,0.018273454409717668,0.06468350625643304
lps_overnight_l63_h21,short,0.019441653120777256,0.05021928954396415
lps_overnight_l63_h21,short,0.02082575741801337,-0.0108833043466261
lps_overnight_l63_h21,short,0.02461598127369806,-0.03403938916046978
lps_overnight_l63_h21,short,0.035816424490884534,0.08551210175374924
lps_overnight_l63_h21,short,0.0364703771314647,0.2046740660202413
lps_overnight_l63_h21,short,0.04172258932019718,0.09159884987007749
lps_overnight_l63_h21,short,0.044319208213950516,0.1576821273884852
lps_overnight_l63_h21,short,0.04714884563987447,0.06870894559082541
lps_overnight_l63_h21,short,0.054850848449547795,0.06659372335904701
lps_overnight_l63_h21,short,0.06521739130434782,-0.22037211627148046
lps_overnight_l63_h21,long,0.06521739130434782,-0.06241078893580898
lps_overnight_l63_h21,long,0.06521739130434782,0.09562192512919765
lps_overnight_l63_h21,long,0.05660854258361507,-0.21510639596492687
lps_overnight_l63_h21,long,0.04987863278890201,-0.09309641907353583
lps_overnight_l63_h21,long,0.04959313006283737,0.06806209091071236
lps_overnight_l63_h21,long,0.04299919854226207,-0.00341915051006092
lps_overnight_l63_h21,long,0.042053796970122556,-0.06048025318308459
lps_overnight_l63_h21,long,0.03741974150325881,0.07181052456742165
lps_overnight_l63_h21,long,0.03018420082903352,0.10050354185873767
lps_overnight_l63_h21,long,0.02959314807984208,-0.09468935252200039
lps_overnight_l63_h21,long,0.028510651706677922,-0.02586763817098936
lps_overnight_l63_h21,long,0.027260437261707824,0.010831627213197415
lps_overnight_l63_h21,long,0.02573204410692933,-0.09617022250561003
lps_overnight_l63_h21,long,0.024842356895266135,0.07544503357707022
lps_overnight_l63_h21,long,0.02442799859209622,0.04702214827405249
lps_overnight_l63_h21,long,0.023046674656713777,0.03243570827870723
lps_overnight_l63_h21,long,0.021840276208455852,0.10619585633969364
lps_overnight_l63_h21,long,0.02028259609206033,0.11658037130329313
lps_overnight_l63_h21,long,0.019179215062771694,0.04930859340997906
lps_overnight_l63_h21,long,0.01886441857977434,0.14688758692765536
lps_overnight_l63_h21,long,0.016413727054732388,0.036303297874235696
lps_overnight_l63_h21,long,0.014585977394264513,0.0326879407351397
lps_overnight_l63_h21,long,0.014277141927739968,0.08088851364191774
lps_overnight_l63_h21,long,0.013777675725776902,0.07762591525084384
lps_overnight_l63_h21,long,0.013063109713544794,0.036996136188301554
lps_overnight_l63_h21,long,0.01302893011439472,0.02804353190046749
lps_overnight_l63_h21,long,0.012633570409056324,-0.06562912971576418
lps_overnight_l63_h21,long,0.011167642360914531,0.046181779419738556
lps_overnight_l63_h21,long,0.010767181056527464,0.08223055813724933
lps_overnight_l63_h21,long,0.010516275752361571,0.04996035467181281
lps_overnight_l63_h21,long,0.010438557834979018,0.054139524024246155
lps_overnight_l63_h21,long,0.010438557834979018,0.0328514580766015
lps_overnight_l63_h21,long,0.010438557834979018,0.028737024246133114
lps_overnight_l63_h21,long,0.010438557834979018,0.07146650262317333
lps_overnight_l63_h21,long,0.010438557834979018,0.014186323286554225
lps_overnight_l63_h21,long,0.010438557834979018,0.020448043439825536
lps_overnight_l63_h21,long,0.010438557834979018,0.02072442772241878
lps_overnight_l63_h21,long,0.010438557834979018,0.07297304854163777
lps_overnight_l63_h21,long,0.010438557834979018,0.06390723381641128
lps_overnight_l63_h21,long,0.010438557834979018,0.05083164795082795
lps_overnight_l63_h21,long,0.010438557834979018,-0.011533858504503502
lps_overnight_l63_h21,long,0.010438557834979018,0.03544920135928398
lps_overnight_l63_h21,long,0.010438557834979018,0.04789528403423082
lps_overnight_l63_h21,long,0.010438557834979018,-0.0011689874833122893
lps_overnight_l63_h21,long,0.010438557834979018,0.027077752719258275
lps_overnight_l63_h21,long,0.010438557834979018,0.1903878195344697
lps_overnight_l63_h21,short,0.016800504139156083,-0.047813007045924505
lps_overnight_l63_h21,short,0.016800504139156083,-0.01854689781620822
lps_overnight_l63_h21,short,0.016800504139156083,0.06964060098875313
lps_overnight_l63_h21,short,0.016800504139156083,0.030120665625953835
lps_overnight_l63_h21,short,0.016800504139156083,0.054706660287975106
lps_overnight_l63_h21,short,0.016800504139156083,0.0008034896029440741
lps_overnight_l63_h21,short,0.016800504139156083,0.005075092757955035
lps_overnight_l63_h21,short,0.016800504139156083,0.06404542091805654
lps_overnight_l63_h21,short,0.016800504139156083,0.0052141942335699465
lps_overnight_l63_h21,short,0.016800504139156083,0.2688075677945201
lps_overnight_l63_h21,short,0.016800504139156083,-0.18944327592157284
lps_overnight_l63_h21,short,0.016800504139156083,0.005072308051575547
lps_overnight_l63_h21,short,0.016800504139156083,0.3092951693306716
lps_overnight_l63_h21,short,0.016800504139156083,-0.0357792362687257
lps_overnight_l63_h21,short,0.016800504139156083,-0.11919674839628591
lps_overnight_l63_h21,short,0.016800504139156083,0.1710477973810669
lps_overnight_l63_h21,short,0.016800504139156083,-0.05746160893391583
lps_overnight_l63_h21,short,0.016800504139156083,-0.004904073248482188
lps_overnight_l63_h21,short,0.016800504139156083,-0.10543102621544032
lps_overnight_l63_h21,short,0.016800504139156083,0.0066409344012354765
lps_overnight_l63_h21,short,0.016800504139156083,-0.18307343286115674
lps_overnight_l63_h21,short,0.016800504139156083,0.019662075494237374
lps_overnight_l63_h21,short,0.016800504139156083,0.008894420240314505
lps_overnight_l63_h21,short,0.016800504139156083,-0.13672522633337159
lps_overnight_l63_h21,short,0.016800504139156083,0.003548075207042478
lps_overnight_l63_h21,short,0.016800504139156083,0.022006392472794678
lps_overnight_l63_h21,short,0.016800504139156083,-0.030062684119528393
lps_overnight_l63_h21,short,0.016800504139156083,0.018530676482766628
lps_overnight_l63_h21,short,0.016800504139156083,-0.16241012115489106
lps_overnight_l63_h21,short,0.017354657707479817,-0.027180116245076658
lps_overnight_l63_h21,short,0.018666083712996287,-0.025730502868522187
lps_overnight_l63_h21,short,0.019722475176951214,0.09306935746685019
lps_overnight_l63_h21,short,0.02169471155752482,-0.006777322388802243
lps_overnight_l63_h21,short,0.021747818400763834,-0.09020159460152177
lps_overnight_l63_h21,short,0.023360478093066316,-0.09960478174465692
lps_overnight_l63_h21,short,0.023431405304018823,-0.03774044068038607
lps_overnight_l63_h21,short,0.025087618806043446,-0.07310297663014653
lps_overnight_l63_h21,short,0.028828923487631046,0.005788485883748029
lps_overnight_l63_h21,short,0.02966924815520203,-0.009902922222157495
lps_overnight_l63_h21,short,0.029880515462038796,-0.07856145131371894
lps_overnight_l63_h21,short,0.031224377198470845,-0.02615592682383494
lps_overnight_l63_h21,short,0.03419890708655424,0.006876025319494161
lps_overnight_l63_h21,short,0.03557292111873725,0.06686600285052346
lps_overnight_l63_h21,short,0.03956979998161973,-0.03922456389824214
lps_overnight_l63_h21,short,0.047558047411027295,0.006590835262110684
lps_overnight_l63_h21,short,0.06521739130434782,-0.2784088559530732
lps_overnight_l63_h21,long,0.06521739130434782,-0.16197998697271676
lps_overnight_l63_h21,long,0.06521739130434782,-0.24364328102437804
lps_overnight_l63_h21,long,0.05930513458796569,-0.2943230186771949
lps_overnight_l63_h21,long,0.056711707598395736,-0.09108461547925062
lps_overnight_l63_h21,long,0.05225335640794803,-0.2604328820007594
lps_overnight_l63_h21,long,0.048452146793541075,-0.047493847668485634
lps_overnight_l63_h21,long,0.04701356733001637,-0.24514496485523585
lps_overnight_l63_h21,long,0.033492579095503835,-0.042021240049434305
lps_overnight_l63_h21,long,0.03332289846725428,-0.08596958363407126
lps_overnight_l63_h21,long,0.03083384898492508,-0.041656347193283594
lps_overnight_l63_h21,long,0.026122861392779913,-0.013367970581030453
lps_overnight_l63_h21,long,0.025578336948358215,-0.07768359869635777
lps_overnight_l63_h21,long,0.022376758940581425,-0.1259207988151303
lps_overnight_l63_h21,long,0.01901856355569942,-0.08356393217396374
lps_overnight_l63_h21,long,0.018985311645727726,-0.11691510292870255
lps_overnight_l63_h21,long,0.018460863685931864,-0.11494836281343324
lps_overnight_l63_h21,long,0.017583050929982212,-0.06696483454715807
lps_overnight_l63_h21,long,0.017323059129548322,-0.08883730005124468
lps_overnight_l63_h21,long,0.016253196428785855,-0.10850422471386778
lps_overnight_l63_h21,long,0.015866439553670012,-0.04659185605906979
lps_overnight_l63_h21,long,0.014799005558962791,-0.057946824857307955
lps_overnight_l63_h21,long,0.014562328316435776,-0.03741386346043063
lps_overnight_l63_h21,long,0.014102617197313034,0.09457165534929679
lps_overnight_l63_h21,long,0.0137166235595124,-0.06291363779147097
lps_overnight_l63_h21,long,0.012897282742000027,-0.09682178075322068
lps_overnight_l63_h21,long,0.01263385793550034,0.01068666386540773
lps_overnight_l63_h21,long,0.011394991030248247,-0.06109926108545538
lps_overnight_l63_h21,long,0.011394991030248247,-0.1565640190867551
lps_overnight_l63_h21,long,0.011394991030248247,-0.0260296161138176
lps_overnight_l63_h21,long,0.011394991030248247,-0.04962709362523188
lps_overnight_l63_h21,long,0.011394991030248247,0.011740385908303175
lps_overnight_l63_h21,long,0.011394991030248247,-0.11738902381221172
lps_overnight_l63_h21,long,0.011394991030248247,-0.06976463093617313
lps_overnight_l63_h21,long,0.011394991030248247,-0.18290736389905105
lps_overnight_l63_h21,long,0.011394991030248247,-0.09028841713510305
lps_overnight_l63_h21,long,0.011394991030248247,-0.1185396254977984
lps_overnight_l63_h21,long,0.011394991030248247,0.09756987608696988
lps_overnight_l63_h21,long,0.011394991030248247,-0.017757785689949457
lps_overnight_l63_h21,long,0.011394991030248247,0.04445731875700232
lps_overnight_l63_h21,long,0.011394991030248247,0.00368256925165511
lps_overnight_l63_h21,long,0.011394991030248247,-0.02010469569343032
lps_overnight_l63_h21,long,0.011394991030248247,0.08716604412499462
lps_overnight_l63_h21,long,0.011394991030248247,-0.14235383675192925
lps_overnight_l63_h21,long,0.011394991030248247,-0.15897552758169586
lps_overnight_l63_h21,long,0.011394991030248247,-0.15671415486886586
lps_overnight_l63_h21,long,0.011394991030248247,-0.0051474834294654714
lps_overnight_l63_h21,short,0.014678642612696465,0.014889431408783516
lps_overnight_l63_h21,short,0.014678642612696465,0.2680941345709076
lps_overnight_l63_h21,short,0.014678642612696465,0.02399792433105996
lps_overnight_l63_h21,short,0.014678642612696465,0.013986774852630113
lps_overnight_l63_h21,short,0.014678642612696465,-0.06201575024158401
lps_overnight_l63_h21,short,0.014678642612696465,-0.16632649351921946
lps_overnight_l63_h21,short,0.014678642612696465,-0.039269751470195846
lps_overnight_l63_h21,short,0.014678642612696465,-0.15774893434427362
lps_overnight_l63_h21,short,0.014678642612696465,-0.08150811332878205
lps_overnight_l63_h21,short,0.014678642612696465,0.0342870483726192
lps_overnight_l63_h21,short,0.014678642612696465,0.005266124861478039
lps_overnight_l63_h21,short,0.014678642612696465,0.19594276805405175
lps_overnight_l63_h21,short,0.014678642612696465,-0.11969851739276904
lps_overnight_l63_h21,short,0.014678642612696465,-0.08459093917734595
lps_overnight_l63_h21,short,0.014678642612696465,0.12794283523652705
lps_overnight_l63_h21,short,0.014678642612696465,-0.05817469722042523
lps_overnight_l63_h21,short,0.014678642612696465,0.0026935555737208627
lps_overnight_l63_h21,short,0.014678642612696465,-0.17362127876324995
